	ios_all_ratings	ios_current_ratings	ios_file_size	android_avg_rating	android_file_size	android_ratings_1	android_ratings_2	android_ratings_3	android_ratings_4	android_ratings_5	android_total_ratings
28-10-16 21:30	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 21:40	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 21:50	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:00	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:10	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:20	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:30	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:40	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 22:50	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 23:00	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 23:10	229501.0	1178.0	259	4.0	77.0	969380.0	282451.0	524135.0	850295.0	4316981.0	6943242.0
28-10-16 23:20	229501.0	1178.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
28-10-16 23:30	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
28-10-16 23:40	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
28-10-16 23:50	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:00	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:10	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:20	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:30	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:40	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 0:50	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:00	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:10	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:20	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:30	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:40	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 1:50	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:00	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:10	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:20	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:30	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:40	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 2:50	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 3:00	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 3:10	229615.0	1305.0	259	4.0	77.0	970158.0	282622.0	524454.0	850668.0	4319266.0	6947168.0
29-10-16 3:20	229615.0	1305.0	259	4.0	77.0	970736.0	282737.0	524682.0	850994.0	4320887.0	6950036.0
29-10-16 3:30	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 3:40	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 3:50	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:00	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:10	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:20	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:30	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:40	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 4:50	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:00	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:10	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:20	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:30	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:40	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 5:50	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 6:00	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 6:10	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 6:20	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 6:30	229615.0	1305.0	259	4.0	77.0	970736.0	282737.0	524682.0	850994.0	4320887.0	6950036.0
29-10-16 6:40	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 6:50	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 7:00	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 7:10	229615.0	1305.0	259	4.0	77.0	970728.0	282736.0	524680.0	850990.0	4320874.0	6950008.0
29-10-16 7:20	229615.0	1305.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 7:30	229715.0	1423.0	259	4.0	77.0	971476.0	282956.0	524895.0	851352.0	4322988.0	6953667.0
29-10-16 7:40	229615.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 7:50	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:00	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:10	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:20	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:30	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:40	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 8:50	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:00	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:10	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:20	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:30	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:40	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 9:50	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:00	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:10	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:20	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:30	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:40	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 10:50	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 11:00	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 11:10	229715.0	1423.0	259	4.0	77.0	971471.0	282956.0	524895.0	851349.0	4322964.0	6953635.0
29-10-16 11:20	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 11:30	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 11:40	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 11:50	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:00	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:10	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:20	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:30	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:40	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 12:50	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:00	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:10	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:20	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:30	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:40	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 13:50	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:00	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:10	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:20	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:30	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:40	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 14:50	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 15:00	229715.0	1423.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 15:10	229715.0	1610.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 15:20	229884.0	1610.0	259	4.0	77.0	972573.0	283186.0	525268.0	851828.0	4326173.0	6959028.0
29-10-16 15:30	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 15:40	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 15:50	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 16:00	229884.0	1610.0	259	4.0	77.0	973615.0	283420.0	525590.0	852263.0	4329205.0	6964093.0
29-10-16 16:10	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 16:20	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 16:30	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 16:40	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 16:50	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 17:00	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 17:10	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 17:20	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 17:30	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 17:40	229884.0	1610.0	259	4.0	77.0	973615.0	283420.0	525590.0	852263.0	4329205.0	6964093.0
29-10-16 17:50	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:00	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:10	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:20	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:30	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:40	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 18:50	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 19:00	229884.0	1610.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 19:10	229988.0	1732.0	259	4.0	77.0	973615.0	283420.0	525590.0	852263.0	4329205.0	6964093.0
29-10-16 19:20	229988.0	1732.0	259	4.0	77.0	973610.0	283417.0	525585.0	852261.0	4329187.0	6964060.0
29-10-16 19:30	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 19:40	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 19:50	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:00	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:10	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:20	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:30	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:40	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 20:50	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:00	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:10	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:20	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:30	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:40	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 21:50	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:00	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:10	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:20	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:30	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:40	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 22:50	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 23:00	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 23:10	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 23:20	229988.0	1732.0	259	4.0	77.0	974495.0	283563.0	525908.0	852652.0	4331608.0	6968226.0
29-10-16 23:30	230063.0	1732.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
29-10-16 23:40	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
29-10-16 23:50	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:00	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:10	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:20	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:30	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:40	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 0:50	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:00	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:10	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:20	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:30	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:40	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 1:50	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:00	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:10	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:20	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:30	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:40	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 2:50	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 3:00	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 3:10	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 3:20	230063.0	1817.0	259	4.0	77.0	975193.0	283686.0	526131.0	852980.0	4333506.0	6971496.0
30-10-16 3:30	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 3:40	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 3:50	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:00	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:10	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:20	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:30	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:40	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 4:50	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:00	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:10	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:20	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:30	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:40	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 5:50	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:00	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:10	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:20	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:30	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:40	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 6:50	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 7:00	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 7:10	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 7:20	230063.0	1817.0	259	4.0	77.0	975747.0	283761.0	526309.0	853229.0	4334851.0	6973897.0
30-10-16 7:30	230063.0	1817.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 7:40	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 7:50	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:00	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:10	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:20	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:30	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:40	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 8:50	230063.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:00	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:10	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:20	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:30	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:40	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 9:50	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 10:00	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 10:10	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 10:20	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 10:30	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
30-10-16 10:40	230132.0	1893.0	259	4.0	77.0	976429.0	283898.0	526529.0	853511.0	4336518.0	6976885.0
